-0.0032218,-0.0031058,-0.0021635,-0.0020475
-0.00088829,-0.00077229,0.00010649,0.00022249
-0.011784,-0.011668,-0.010949,-0.010833
-0.0046456,-0.0045296,-0.0077447,-0.0076287
0.0011049,0.0012209,-0.00085453,-0.00073853
0.0097461,0.0098621,0.0090216,0.0091376
-0.0026652,-0.0025492,-0.0015474,-0.0014314
-0.0056271,-0.0055111,-0.0072169,-0.0071009
0.0022809,0.0024069,0.0024845,0.0026105
0.011916,0.012042,0.0087066,0.0088326
-0.00392,-0.003794,-0.0084664,-0.0083404
0.0048163,0.0049423,0.0023261,0.0024521
0.0090096,0.0091356,0.011553,0.011679
0.007069,0.007195,0.0061288,0.0062548
0.00098943,0.0011154,0.0021456,0.0022716
0.00040795,0.00053395,0.00075771,0.00088371
-0.001637,-0.001511,0.002498,0.002624
0.0021725,0.0022985,0.0010318,0.0011578
-0.0026825,-0.0025565,-0.0056557,-0.0055297
0.006907,0.007033,0.0066054,0.0067314
0.006516,0.006642,0.0046326,0.0047586
-0.012384,-0.012258,-0.0067321,-0.0066061
0.0063223,0.0064483,0.0052854,0.0054114
-0.0076969,-0.0075709,-0.0038952,-0.0037692
0.0018328,0.0019588,0.0016071,0.0017331
0.00051669,0.00064269,0.0044469,0.0045729
0.0076724,0.0077984,0.0054772,0.0056032
-0.0082301,-0.0081041,-0.0077965,-0.0076705
-4.5536e-05,8.8464e-05,0.00081393,0.00094793
0.0057986,0.0059326,0.0069652,0.0070992
0.002001,0.002135,0.00060551,0.00073951
-0.011324,-0.01119,-0.0075073,-0.0073733
-0.01448,-0.014346,-0.0077724,-0.0076384
-0.0067047,-0.0065707,-0.0028166,-0.0026826
0.0086812,0.0088152,0.006611,0.006745
-0.00018425,-5.0253e-05,-0.0019612,-0.0018272
0.007787,0.007921,0.0069279,0.0070619
-0.0046168,-0.0044828,-0.0061285,-0.0059945
0.002832,0.002966,0.0026944,0.0028284
-0.012023,-0.011889,-0.01191,-0.011776
0.00029545,0.00042945,0.00060412,0.00073812
-0.0016933,-0.0015593,-0.0011338,-0.00099978
0.00014669,0.00028069,0.00043198,0.00056598
-0.00042664,-0.00029264,0.0015221,0.0016561
-0.0047546,-0.0046206,-0.0035226,-0.0033886
-0.0026874,-0.0025534,-0.0067044,-0.0065704
0.0029767,0.0031107,0.0021643,0.0022983
-0.0058254,-0.0056914,-0.0061305,-0.0059965
0.004872,0.005006,0.0058241,0.0059581
-0.0024914,-0.0023574,-0.0033263,-0.0031923
0.015568,0.015702,0.0097301,0.0098641
0.0012475,0.0013805,0.00089952,0.0010325
-0.0025996,-0.0024666,-0.0030554,-0.0029224
0.012719,0.012852,0.012486,0.012619
0.0024422,0.0025752,0.002275,0.002408
-0.002895,-0.002762,-0.0039263,-0.0037933
0.0096184,0.0097514,0.0078317,0.0079647
0.00047677,0.00060977,-0.00087399,-0.00074099
-0.0075577,-0.0074247,-0.0076781,-0.0075451
-0.00088968,-0.00075668,-0.0034143,-0.0032813
0.0010948,0.0012278,0.00033144,0.00046444
0.0051249,0.0052579,0.0081588,0.0082918
-0.0094011,-0.0092681,-0.0056988,-0.0055658
-0.010354,-0.010221,-0.0079964,-0.0078634
-0.010897,-0.010764,-0.0092541,-0.0091211
0.0094143,0.0095473,0.0035193,0.0036523
0.0031242,0.0032572,0.00041865,0.00055165
0.0010371,0.0011701,0.00014674,0.00027974
0.00089542,0.0010284,-0.0001083,2.4702e-05
-0.00068233,-0.00054933,0.00087878,0.0010118
0.014797,0.01493,0.0087339,0.0088669
0.00050405,0.00063705,0.00078744,0.00092044
0.00080413,0.00094913,-0.0018622,-0.0017172
-0.012498,-0.012353,-0.010115,-0.0099698
-0.018584,-0.018439,-0.015032,-0.014887
-0.005188,-0.005043,-0.0042407,-0.0040957
0.0064962,0.0066412,0.0035563,0.0037013
-0.008942,-0.008797,-0.0073112,-0.0071662
-0.0043261,-0.0041811,-0.0022168,-0.0020718
-0.010504,-0.010359,-0.0062131,-0.0060681
-0.0017464,-0.0016014,-0.00085834,-0.00071334
0.0097657,0.0099107,0.0081229,0.0082679
0.0064422,0.0065872,0.00283,0.002975
-0.011036,-0.010891,-0.010195,-0.01005
0.016201,0.016346,0.014811,0.014956
-0.013733,-0.013588,-0.015165,-0.01502
0.0074408,0.0075858,0.0013747,0.0015197
0.017229,0.017374,0.016632,0.016777
-0.00042716,-0.00028216,-0.0025129,-0.0023679
-0.0053586,-0.0052136,-0.0044575,-0.0043125
-0.011046,-0.010901,-0.01062,-0.010475
0.021562,0.021707,0.016404,0.016549
0.011315,0.01146,0.0070312,0.0071762
0.00040194,0.00055294,-0.0036721,-0.0035211
0.010688,0.010839,0.0098261,0.0099771
-0.00080822,-0.00065722,0.0041132,0.0042642
-0.00082832,-0.00067732,1.3003e-05,0.000164
0.0043713,0.0045223,0.0020373,0.0021883
-0.0093884,-0.0092374,-0.0036021,-0.0034511
0.0018225,0.0019735,0.0015395,0.0016905
0.015888,0.016039,0.0082953,0.0084463
0.0029379,0.0030889,0.0029035,0.0030545
-0.0024399,-0.0022889,-0.00092847,-0.00077747
-0.0065679,-0.0064169,-0.004001,-0.00385
0.0077605,0.0079115,0.001639,0.00179
0.015007,0.015158,0.0092626,0.0094136
0.00095662,0.0011076,0.0042503,0.0044013
0.0066327,0.0067837,0.0051203,0.0052713
0.0031598,0.0033108,0.0049333,0.0050843
0.0026961,0.0028471,0.0033218,0.0034728
0.0031715,0.0033225,0.001935,0.002086
-0.012807,-0.012656,-0.0086588,-0.0085078
0.0034444,0.0035954,-0.00013508,1.592e-05
-0.0072787,-0.0071277,-0.0065129,-0.0063619
0.015246,0.015397,0.012006,0.012157
0.0016054,0.0017564,0.00017313,0.00032413
-0.0034108,-0.0032598,-0.0025145,-0.0023635
0.0023079,0.0024589,0.0011246,0.0012756
-0.0077374,-0.0075864,-0.0051601,-0.0050091
0.0008297,0.0009807,-0.0013678,-0.0012168
0.0042002,0.0043512,0.0026599,0.0028109
-0.0025048,-0.0023538,0.00069074,0.00084174
0.0057983,0.0059493,0.0054027,0.0055537
0.0051118,0.0052628,0.0040385,0.0041895
-0.003384,-0.003233,-0.0015653,-0.0014143
-0.0039882,-0.0038372,-0.0029993,-0.0028483
-0.010772,-0.010621,-0.00599,-0.005839
0.00059053,0.00074153,-0.00038915,-0.00023815
0.0038982,0.0040492,0.0023657,0.0025167
0.0065141,0.0066651,0.0040698,0.0042208
-4.1152e-05,0.00010985,0.00027486,0.00042586
-0.011421,-0.01127,-0.0097044,-0.0095534
0.0023416,0.0024926,0.0011462,0.0012972
-0.0025791,-0.0024281,-0.0031315,-0.0029805
-0.0058346,-0.0056836,-0.0050377,-0.0048867
0.017611,0.017776,0.016265,0.01643
0.006441,0.006606,0.0035077,0.0036727
0.0018158,0.0019808,-0.00014928,1.572e-05
0.0099306,0.010096,0.0092344,0.0093994
0.0070748,0.0072398,0.0034914,0.0036564
-0.0017108,-0.0015458,-0.00052161,-0.00035661
0.0019,0.002065,0.0033165,0.0034815
-0.0072705,-0.0071055,-0.0064392,-0.0062742
-0.0004384,-0.0002734,0.0010402,0.0012052
-0.0069974,-0.0068324,-0.0037996,-0.0036346
-0.0013943,-0.0012293,-0.0040623,-0.0038973
0.0018399,0.0020049,0.0053987,0.0055637
-0.016029,-0.015864,-0.018491,-0.018326
3.6194e-05,0.00020119,0.001682,0.001847
0.0078946,0.0080596,0.0022404,0.0024054
-0.0041956,-0.0040306,-0.0018857,-0.0017207
0.0084544,0.0086194,0.00707,0.007235
0.010714,0.010879,0.007599,0.007764
0.0007646,0.0009296,0.00098009,0.0011451
-0.0014271,-0.0012621,-0.0041411,-0.0039761
-0.0045115,-0.0043395,0.0016873,0.0018593
-0.0088617,-0.0086897,-0.0092327,-0.0090607
-0.0068187,-0.0066467,-0.0055306,-0.0053586
0.00092224,0.0010942,0.0006112,0.0007832
-0.013326,-0.013154,-0.0082667,-0.0080947
0.0047658,0.0049378,0.0084909,0.0086629
-0.0031976,-0.0030256,-0.0016495,-0.0014775
-0.0027571,-0.0025851,0.002368,0.00254
-0.0041251,-0.0039531,-0.0034317,-0.0032597
0.010385,0.010557,0.0098608,0.010033
0.0032923,0.0034643,0.0033324,0.0035044
0.010955,0.011127,0.0071561,0.0073281
-0.0017012,-0.0015292,-0.0018317,-0.0016597
-0.00050426,-0.00033226,-0.0034425,-0.0032705
0.014541,0.014713,0.0073415,0.0075135
-0.0047338,-0.0045618,-0.0039471,-0.0037751
0.0028715,0.0030435,0.0011015,0.0012735
0.00018124,0.00035324,0.0034652,0.0036372
-0.015817,-0.015645,-0.010573,-0.010401
0.0057529,0.0059279,0.0080863,0.0082613
0.00040811,0.00058311,-0.0018013,-0.0016263
-0.0039693,-0.0037943,-0.0016566,-0.0014816
-0.0097171,-0.0095421,-0.0071434,-0.0069684
-0.0066954,-0.0065204,-0.0020369,-0.0018619
-0.0026541,-0.0024791,0.0018549,0.0020299
-0.0081124,-0.0079374,-0.0050558,-0.0048808
0.0089482,0.0091232,0.0070486,0.0072236
0.00056002,0.00073502,0.0019398,0.0021148
0.016221,0.016396,0.010221,0.010396
0.0025956,0.0027706,0.0040948,0.0042698
0.00061815,0.00079315,0.0015978,0.0017728
0.0021666,0.0023416,0.0012959,0.0014709
-0.0019488,-0.0017738,-0.001835,-0.00166
-0.011161,-0.010986,-0.0061899,-0.0060149
0.0066731,0.0068481,0.0058456,0.0060206
0.004167,0.004342,-0.0027573,-0.0025823
0.0027471,0.0029221,0.00080828,0.00098328
0.0014832,0.0016582,-0.0012034,-0.0010284
-0.0051913,-0.0050163,-0.0066132,-0.0064382
0.012064,0.012239,0.0072947,0.0074697
-0.0018238,-0.0016488,-0.0022013,-0.0020263
-0.0036406,-0.0034656,-0.0043127,-0.0041377
0.00080091,0.00097891,0.0020925,0.0022705
0.0077715,0.0079495,0.0060787,0.0062567
0.0084091,0.0085871,0.0041331,0.0043111
0.00036164,0.00053964,-0.0020994,-0.0019214
-0.010118,-0.0099401,-0.010521,-0.010343
0.0017937,0.0019717,0.00068653,0.00086453
-0.0096462,-0.0094682,-0.007929,-0.007751
0.00057121,0.00074921,0.0010268,0.0012048
0.00020969,0.00038769,0.00059833,0.00077633
0.00084924,0.0010272,-0.003118,-0.00294
0.021476,0.021654,0.016899,0.017077
0.0023173,0.0024953,0.0018491,0.0020271
-0.0025139,-0.0023359,0.00098993,0.0011679
-0.0039944,-0.0038164,-0.0003152,-0.0001372
-0.0042627,-0.0040847,-0.0025955,-0.0024175
-0.0083597,-0.0081817,-0.0050476,-0.0048696
0.0040172,0.0041952,0.0026413,0.0028193
-0.0047291,-0.0045511,0.0031236,0.0033016
0.0033177,0.0034957,0.00050155,0.00067955
-0.0047698,-0.0045868,-0.0043185,-0.0041355
0.0030678,0.0032508,0.0059617,0.0061447
-0.0046437,-0.0044607,-0.004059,-0.003876
0.0023591,0.0025421,0.0029742,0.0031572
0.012056,0.012239,0.010112,0.010295
0.00036544,0.00054844,-0.0010127,-0.00082969
-0.0007462,-0.0005632,0.00017934,0.00036234
0.002825,0.003008,-0.0019111,-0.0017281
-0.014249,-0.014066,-0.012981,-0.012798
-0.011252,-0.011069,-0.011424,-0.011241
-0.0042133,-0.0040303,0.0023417,0.0025247
-0.003382,-0.003199,-0.0020525,-0.0018695
-0.017731,-0.017548,-0.017024,-0.016841
-0.0082713,-0.0080883,-0.006882,-0.006699
0.0019055,0.0020885,0.0039539,0.0041369
-0.0058319,-0.0056489,-0.0040977,-0.0039147
-0.002425,-0.002242,-0.004533,-0.00435
0.00059473,0.00077773,0.0014007,0.0015837
0.01235,0.012533,0.011187,0.01137
0.0074288,0.0076118,0.0055363,0.0057193
-0.01742,-0.017237,-0.016033,-0.01585
0.0092109,0.0093939,0.0079289,0.0081119
0.013802,0.013988,0.012112,0.012298
-0.00044594,-0.00025994,0.0017662,0.0019522
-0.022649,-0.022463,-0.017986,-0.0178
-0.0076418,-0.0074558,-0.0013241,-0.0011381
-0.0028836,-0.0026976,-0.0062785,-0.0060925
-0.0019247,-0.0017387,0.0012311,0.0014171
-0.00044769,-0.00026169,-0.0046616,-0.0044756
-0.015951,-0.015765,-0.012052,-0.011866
-0.012405,-0.012219,-0.011298,-0.011112
0.0052975,0.0054835,0.0050033,0.0051893
0.02664,0.026826,0.021049,0.021235
-0.0025475,-0.0023615,-0.0038639,-0.0036779
-0.011962,-0.011776,-0.0093028,-0.0091168
-0.0037717,-0.0035857,-0.00019407,-8.0717e-06
0.017702,0.017888,0.009555,0.009741
-0.0045054,-0.0043194,-0.0054567,-0.0052707
0.0023159,0.0025019,-0.0010691,-0.00088309
0.0038822,0.0040682,0.0046835,0.0048695
-0.013728,-0.013542,-0.00927,-0.009084
0.0049578,0.0051438,0.0053015,0.0054875
0.026096,0.026282,0.021379,0.021565
-0.0039883,-0.0038023,-0.0022837,-0.0020977
0.0059296,0.0061216,0.0076729,0.0078649
-0.01348,-0.013288,-0.0074409,-0.0072489
0.00088877,0.0010808,0.0023022,0.0024942
-0.0092355,-0.0090435,-0.006942,-0.00675
-0.0046692,-0.0044772,0.0012778,0.0014698
0.0070608,0.0072528,0.0038244,0.0040164
-0.0093686,-0.0091766,-0.011061,-0.010869
-0.012639,-0.012447,-0.013159,-0.012967
-0.0041676,-0.0039756,-0.0050863,-0.0048943
-1.4782e-05,0.00017722,-0.0015752,-0.0013832
0.0016948,0.0018868,0.0017278,0.0019198
0.012457,0.012649,0.018363,0.018555
-0.0098824,-0.0096904,-0.0086695,-0.0084775
-0.013022,-0.01283,-0.0072689,-0.0070769
0.018131,0.018323,0.016433,0.016625
0.0065734,0.0067654,0.0061288,0.0063208
-0.0063604,-0.0061684,-0.00057027,-0.00037827
-0.0090246,-0.0088326,-0.0042917,-0.0040997
0.016253,0.016445,0.01196,0.012152
0.0015605,0.0017525,-0.0016702,-0.0014782
-0.0047531,-0.0045611,-0.0046881,-0.0044961
0.0034246,0.0036166,0.0049145,0.0051065
0.0069105,0.0071025,0.0020469,0.0022389
-0.0014987,-0.0013067,-0.00090281,-0.00071081
-0.0021611,-0.0019691,-0.0029981,-0.0028061
-0.0063483,-0.0061563,-0.0035547,-0.0033627
-0.0051454,-0.0049534,-0.0045413,-0.0043493
0.0035835,0.0037755,0.004437,0.004629
-0.0047339,-0.0045419,-0.0041785,-0.0039865
0.00059106,0.00078306,0.00096844,0.0011604
0.02139,0.021582,0.013504,0.013696
0.012785,0.012977,0.00747,0.007662
0.0011273,0.0013193,0.0013904,0.0015824
0.001949,0.002141,0.0035229,0.0037149
-0.0043552,-0.0041632,-0.0038625,-0.0036705
0.0016988,0.0018908,0.00080985,0.0010019
-0.0072345,-0.0070425,-0.0046807,-0.0044887
0.0002969,0.0004889,0.0021824,0.0023744
0.00061669,0.00080869,-0.00094049,-0.00074849
0.0024683,0.0026603,0.0049737,0.0051657
0.0039203,0.0041123,0.0017284,0.0019204
0.0032559,0.0034479,0.00064368,0.00083568
0.00043425,0.00062625,-0.0013794,-0.0011874
0.0043722,0.0045582,0.0053286,0.0055146
0.0023246,0.0025106,0.0015226,0.0017086
-0.011838,-0.011652,-0.010077,-0.0098915
-0.0095534,-0.0093674,-0.004985,-0.004799
0.0041707,0.0043567,0.0036007,0.0037867
-0.0032716,-0.0030856,0.00029132,0.00047732
0.011098,0.011284,0.010171,0.010357
0.0055781,0.0057641,0.0036753,0.0038613
-0.0010801,-0.00089407,-0.001544,-0.001358
0.0040957,0.0042817,0.0023818,0.0025678
0.0024735,0.0026595,0.00096583,0.0011518
-0.0049979,-0.0048119,-0.0028655,-0.0026795
0.0053909,0.0055769,0.0055364,0.0057224
-0.0066851,-0.0064991,-0.0055815,-0.0053955
-0.0056612,-0.0054752,-0.0026518,-0.0024658
0.010452,0.010638,0.0086291,0.0088151
0.0066477,0.0068337,0.0073383,0.0075243
0.0013333,0.0015193,-6.4138e-06,0.00017959
-0.00025042,-6.4425e-05,0.0015273,0.0017133
-0.004289,-0.004103,-0.0024491,-0.0022631
-0.0087588,-0.0085678,-0.0035821,-0.0033911
-0.0015502,-0.0013592,0.0019047,0.0020957
0.013104,0.013295,0.011869,0.01206
0.0073254,0.0075164,0.0020457,0.0022367
-0.002699,-0.002508,-0.0028735,-0.0026825
-0.00098714,-0.00079614,0.00060188,0.00079288
-0.00018485,6.1482e-06,0.0018525,0.0020435
-0.0047536,-0.0045626,-0.0027549,-0.0025639
0.0094326,0.0096236,0.0093501,0.0095411
0.0029005,0.0030915,0.0018562,0.0020472
0.0052266,0.0054176,0.002328,0.002519
-0.0033813,-0.0031903,-0.0038505,-0.0036595
-0.0014117,-0.0012207,0.0010919,0.0012829
-0.0034999,-0.0033089,0.00065825,0.00084925
-0.0047586,-0.0045676,0.0010088,0.0011998
0.0084626,0.0086536,0.0059613,0.0061523
0.0033542,0.0035452,7.0423e-05,0.00026142
0.0071603,0.0073513,0.0033229,0.0035139
0.0092428,0.0094338,0.004772,0.004963
-0.0089592,-0.0087682,-0.0086426,-0.0084516
0.0015839,0.0017749,0.00023743,0.00042843
0.00037822,0.00056922,-0.00018382,7.1753e-06
-0.0076184,-0.0074274,-0.0075425,-0.0073515
-0.0018144,-0.0016234,-0.00053468,-0.00034368
0.00089997,0.001091,-0.0024142,-0.0022232
0.010881,0.011072,0.011155,0.011346
0.001286,0.001477,0.0020267,0.0022177
0.0046222,0.0048132,0.0018917,0.0020827
-0.0031717,-0.0029807,-0.005524,-0.005333
0.00016293,0.00035393,0.0016736,0.0018646
0.0038886,0.0040796,0.0023581,0.0025491
0.0072297,0.0074207,0.0061654,0.0063564
0.0049396,0.0051306,0.0022135,0.0024045
-0.00034409,-0.00015309,0.0020932,0.0022842
0.0027617,0.0029527,0.00083771,0.0010287
-0.0029564,-0.0027654,-0.00069054,-0.00049954
0.0038113,0.0040023,0.0014585,0.0016495
0.0043844,0.0045754,0.0021471,0.0023381
-0.0022875,-0.0020965,-0.0038465,-0.0036555
-0.017547,-0.017356,-0.013746,-0.013555
0.0038058,0.0039968,0.0032534,0.0034444
0.010349,0.01054,0.0090106,0.0092016
0.0022877,0.0024787,0.00063075,0.00082175
-0.0041437,-0.0039557,-0.0029868,-0.0027988
0.0073389,0.0075269,0.0086972,0.0088852
0.0030512,0.0032392,0.0038145,0.0040025
-0.00014702,4.098e-05,-0.0015027,-0.0013147
-0.0069441,-0.0067561,-0.0041585,-0.0039705
-0.00072109,-0.00053309,0.0016239,0.0018119
-0.0016877,-0.0014997,0.0020818,0.0022698
-0.0037711,-0.0035831,-0.0012354,-0.0010474
0.00077594,0.00096394,0.00098085,0.0011689
0.0077222,0.0079102,0.0085015,0.0086895
0.002252,0.00244,0.0009344,0.0011224
-0.0081719,-0.0079839,-0.0034183,-0.0032303
7.5523e-05,0.00026352,0.0019703,0.0021583
-0.00080093,-0.00061293,-0.001605,-0.001417
-0.0035159,-0.0033279,-0.003862,-0.003674
-0.0065359,-0.0063479,-0.0055043,-0.0053163
0.0012512,0.0014392,0.0041643,0.0043523
0.0063981,0.0065861,0.0068273,0.0070153
-0.0023674,-0.0021794,-0.0016668,-0.0014788
-0.0045031,-0.0043151,-0.0047011,-0.0045131
-0.0040154,-0.0038224,-0.0013917,-0.0011987
-0.0006381,-0.0004451,0.0010353,0.0012283
-0.0075738,-0.0073808,-0.0062776,-0.0060846
0.002811,0.003004,0.0020273,0.0022203
-0.0028443,-0.0026513,-0.00070968,-0.00051668
0.005661,0.005854,0.0017474,0.0019404
0.0066754,0.0068684,0.0061469,0.0063399
0.0069841,0.0071771,0.0046602,0.0048532
0.0010324,0.0012254,0.0006248,0.0008178
-0.0017499,-0.0015569,-0.0010869,-0.00089394
-0.0067179,-0.0065249,-0.0031637,-0.0029707
0.0041556,0.0043486,0.0027025,0.0028955
-0.0052493,-0.0050563,-0.0054709,-0.0052779
0.0073099,0.0075029,0.003349,0.003542
0.011812,0.012005,0.0083085,0.0085015
-0.012938,-0.012745,-0.011463,-0.01127
0.002138,0.002331,-0.0014009,-0.0012079
-0.0016908,-0.0014978,-0.0012899,-0.0010969
0.007121,0.007314,0.0055791,0.0057721
0.0016715,0.0018645,0.0063999,0.0065929
0.0064826,0.0066756,0.0051607,0.0053537
0.0034806,0.0036736,0.0015015,0.0016945
8.3982e-05,0.00027698,-0.0011596,-0.00096661
0.0052564,0.0054494,0.00050501,0.00069801
0.0038675,0.0040605,0.001202,0.001395
-0.0028957,-0.0027027,-0.0013723,-0.0011793
-0.0092678,-0.0090748,-0.0072702,-0.0070772
-0.0033871,-0.0031941,-0.0034544,-0.0032614
0.0085406,0.0087336,0.0074045,0.0075975
0.0095952,0.0097882,0.0074511,0.0076441
0.0034989,0.0036919,0.00084459,0.0010376
0.0014257,0.0016187,-0.0010648,-0.00087178
0.0050395,0.0052325,0.0026513,0.0028443
0.002759,0.002952,-0.0015975,-0.0014045
-0.0016713,-0.0014783,-0.0010506,-0.00085756
-0.00029602,-0.00010302,-0.0037567,-0.0035637
0.00075379,0.00094679,-0.0014471,-0.0012541
-0.036918,-0.036725,-0.034918,-0.034725
0.0083744,0.0085674,0.0053679,0.0055609
-0.00043904,-0.00024804,-0.0027854,-0.0025944
-0.013401,-0.01321,-0.011594,-0.011403
-0.014075,-0.013884,-0.0095987,-0.0094077
0.019167,0.019358,0.015303,0.015494
-0.00085932,-0.00066832,-0.0026563,-0.0024653
0.0076368,0.0078278,0.0069356,0.0071266
7.2414e-05,0.00026341,0.00048662,0.00067762
0.0052902,0.0054812,0.0024893,0.0026803
-0.024719,-0.024528,-0.020559,-0.020368
0.0079635,0.0081545,0.0065002,0.0066912
0.0030793,0.0032703,0.0034927,0.0036837
-0.0049185,-0.0047275,-0.0040193,-0.0038283
0.012448,0.012639,0.010703,0.010894
0.010064,0.010255,0.0061425,0.0063335
0.017149,0.01734,0.01689,0.017081
-0.0035621,-0.0033711,-0.00053942,-0.00034842
0.0028501,0.0030411,0.00090339,0.0010944
0.0021111,0.0023021,0.0007769,0.0009679
-0.0064597,-0.0062687,-0.0063754,-0.0061844
-0.0088155,-0.0086245,-0.0081568,-0.0079658
0.0030802,0.0032712,0.0035487,0.0037397
-0.0039027,-0.0037117,-0.001365,-0.001174
0.0025009,0.0026899,0.0024081,0.0025971
0.0081709,0.0083599,0.0090911,0.0092801
0.0023828,0.0025718,0.00092382,0.0011128
0.0035765,0.0037655,0.002861,0.00305
0.001238,0.001427,0.00039972,0.00058872
0.0011095,0.0012985,0.0024276,0.0026166
-0.0078188,-0.0076298,-0.0067618,-0.0065728
0.0061279,0.0063169,0.0060173,0.0062063
0.0022554,0.0024444,0.003299,0.003488
0.010912,0.011101,0.010466,0.010655
-0.00069955,-0.00051055,0.0019563,0.0021453
0.00021336,0.00040236,0.00050419,0.00069319
-0.0021788,-0.0019898,-0.0013911,-0.0012021
0.0076866,0.0078756,0.0090717,0.0092607
0.0040409,0.0042299,-0.002493,-0.002304
-0.0016106,-0.0014216,-0.00054014,-0.00035114
0.011733,0.011922,0.0099501,0.010139
0.0023902,0.0025792,-0.00097142,-0.00078242
-0.00024048,-5.1482e-05,-0.0003095,-0.0001205
-0.013074,-0.012885,-0.0080199,-0.0078309
0.00028107,0.00046407,0.0024682,0.0026512
0.0096397,0.0098227,0.0062894,0.0064724
0.0016586,0.0018416,0.0041421,0.0043251
0.006087,0.00627,0.0019669,0.0021499
0.0021979,0.0023809,0.0023807,0.0025637
2.5976e-05,0.00020898,-0.001349,-0.001166
0.0096436,0.0098266,0.0030404,0.0032234
-0.014652,-0.014469,-0.014139,-0.013956
0.012144,0.012327,0.0094585,0.0096415
-0.0034758,-0.0032928,-0.001976,-0.001793
-0.003645,-0.003462,-0.001487,-0.001304
0.0066856,0.0068686,0.0084435,0.0086265
-0.0012204,-0.0010374,-0.001101,-0.00091802
0.005592,0.005775,0.0064275,0.0066105
0.0044702,0.0046532,0.0013602,0.0015432
-0.0010269,-0.0008439,-0.00082557,-0.00064257
-0.0037379,-0.0035549,-0.0013902,-0.0012072
-0.016183,-0.016,-0.0098856,-0.0097026
0.0061243,0.0063073,0.0052697,0.0054527
0.0040789,0.0042619,0.0013872,0.0015702
0.011697,0.01188,0.0078006,0.0079836
0.0012042,0.0013872,7.1873e-05,0.00025487
0.0043735,0.0045525,0.003558,0.003737
0.0012144,0.0013934,0.0016696,0.0018486
-0.006569,-0.00639,-0.0055261,-0.0053471
-0.0089797,-0.0088007,-0.0090427,-0.0088637
-0.021103,-0.020924,-0.017749,-0.01757
0.013901,0.01408,0.011191,0.01137
0.00039696,0.00057596,0.00078272,0.00096172
-0.012808,-0.012629,-0.010861,-0.010682
0.015872,0.016051,0.015005,0.015184
0.0035877,0.0037667,0.0046373,0.0048163
0.0062636,0.0064426,0.0063478,0.0065268
-0.0012301,-0.0010511,-0.0013924,-0.0012134
0.0015881,0.0017671,0.0015518,0.0017308
-0.015798,-0.015619,-0.01378,-0.013601
0.0064064,0.0065854,0.0060014,0.0061804
-0.010028,-0.0098487,-0.013075,-0.012896
-0.00423,-0.004051,-0.0033869,-0.0032079
-0.004798,-0.004619,-0.0034172,-0.0032382
0.0076944,0.0078734,0.0088303,0.0090093
0.0022447,0.0024237,-0.00059724,-0.00041824
-0.0038004,-0.0036214,-0.0017464,-0.0015674
0.012107,0.012294,0.010509,0.010696
0.0020772,0.0022642,0.0033933,0.0035803
-0.0014113,-0.0012243,0.00016059,0.00034759
0.0058812,0.0060682,0.003117,0.003304
0.0022265,0.0024135,0.00073433,0.00092133
-0.016707,-0.01652,-0.014372,-0.014185
0.007785,0.007972,0.0055344,0.0057214
0.019898,0.020085,0.018868,0.019055
0.0045574,0.0047444,0.0029144,0.0031014
-0.0060488,-0.0058618,-0.0021065,-0.0019195
-0.0020324,-0.0018454,-0.00028382,-9.682e-05
-0.0027361,-0.0025491,-0.0022523,-0.0020653
0.0041727,0.0043597,0.0042821,0.0044691
-0.016782,-0.016595,-0.012408,-0.012221
-0.00046489,-0.00027789,0.0046823,0.0048693
-0.025888,-0.025701,-0.019991,-0.019804
0.0038113,0.0039983,0.0044786,0.0046656
-0.022545,-0.022358,-0.023525,-0.023338
-0.014447,-0.01426,-0.016179,-0.015992
0.015344,0.015531,0.010067,0.010254
-0.017145,-0.016958,-0.012834,-0.012647
0.0037785,0.0039415,0.0070797,0.0072427
0.0060775,0.0062405,0.0041963,0.0043593
-0.032754,-0.032591,-0.026749,-0.026586
0.028805,0.028968,0.023988,0.024151
0.011093,0.011256,0.0059964,0.0061594
0.019416,0.019579,0.013909,0.014072
-0.031574,-0.031411,-0.029813,-0.02965
0.0022317,0.0023947,0.00021554,0.00037854
-0.0050875,-0.0049245,-0.00065829,-0.00049529
-0.026132,-0.025969,-0.01832,-0.018157
-0.0178,-0.017637,-0.014071,-0.013908
0.003872,0.004035,0.0030858,0.0032488
0.035416,0.035579,0.024403,0.024566
-0.0039596,-0.0037966,-0.00043265,-0.00026965
0.00302,0.003183,0.00092305,0.0010861
0.018081,0.018244,0.01155,0.011713
-0.0038683,-0.0037053,-0.0012353,-0.0010723
0.013751,0.013914,0.011372,0.011535
-0.013415,-0.013252,-0.0086666,-0.0085036
-0.026376,-0.026213,-0.023636,-0.023473
0.023684,0.023847,0.021759,0.021922
-0.0046201,-0.0044571,-0.004344,-0.004181
0.015282,0.015445,0.011054,0.011217
0.012203,0.012354,0.010317,0.010468
-0.012436,-0.012285,-0.011652,-0.011501
0.0057375,0.0058885,0.0041009,0.0042519
-0.017953,-0.017802,-0.017059,-0.016908
-0.0047262,-0.0045752,-0.0014238,-0.0012728
0.012632,0.012783,0.013481,0.013632
-0.0015595,-0.0014085,-0.00010338,4.7618e-05
0.0099835,0.010135,0.0082686,0.0084196
0.0030161,0.0031671,5.1196e-05,0.0002022
