677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
677,135,534,235,791,326,169,278,625,537,552,28,623,105,517,477,688,411,837,142,843,154,751,728,681,838,486,208,601,845,872,489,852,868,799,443,847,245,820,232,723,574,557,610,854,770,880,174,871,861
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
550,234,846,101,849,630,622,551,145,91,752,825,215,264,250,703,56,326,25,677,235,659,32,226,116,852,775,851,889,720,831,671,174,280,854,880,847,871,801,499,882,881,883,488,861,147,722,489,723,891
